0	-0.0776219	-0.14088	-0.188854	-0.222994	-0.245792	-0.259867	-0.267488	-0.270424	-0.269959	-0.266974	-0.26204	-0.255505	-0.247661	-0.238745	-0.22887	-0.218116	-0.206568	-0.194327	-0.181517	-0.168293	-0.154837	-0.141351	-0.128048	-0.115136	-0.102808	-0.0912237	-0.0805065	-0.0707366	-0.0619514	-0.0541499	-0.0472983	-0.0413368	-0.0361861	-0.0317518	-0.027928	-0.0245991	-0.0216399	-0.0189153	-0.0162793	-0.0135747	-0.0106328	-0.00727611	-0.00332082	0.00141708	0.00711429	0.0139396	0.0220555	0.031616	0.0427668	0.0556497	0.0704096	0.0872027	0.106207	0.127629	0.151714	0.17874	0.208999	0.242762	0.28018	0.321123	0.364904	0.409784	0.452183	0.486428	0.504669	0.49673	0.450922	0.356191	0.205687	0	
0	-0.0705982	-0.130133	-0.177519	-0.213413	-0.23939	-0.257291	-0.268839	-0.275462	-0.278262	-0.278035	-0.275333	-0.270516	-0.263872	-0.255655	-0.246042	-0.235164	-0.223148	-0.210137	-0.196305	-0.181855	-0.167027	-0.152085	-0.137304	-0.122954	-0.109281	-0.0964869	-0.0847225	-0.07408	-0.0645959	-0.0562576	-0.0490134	-0.0427823	-0.037463	-0.0329405	-0.0290894	-0.0257766	-0.0228601	-0.0201876	-0.0175952	-0.0149047	-0.0119242	-0.00844898	-0.00426542	0.000842466	0.00708072	0.014643	0.0237121	0.0344549	0.0470223	0.0615534	0.0781834	0.0970517	0.118311	0.142133	0.16871	0.198241	0.230907	0.266807	0.305848	0.34755	0.390713	0.432886	0.470164	0.497048	0.506218	0.488812	0.435392	0.337881	0.192191	0	
0	-0.0652615	-0.121753	-0.168403	-0.205412	-0.233742	-0.254664	-0.269455	-0.279239	-0.284925	-0.287208	-0.286589	-0.283417	-0.277968	-0.270494	-0.261203	-0.250258	-0.237821	-0.224072	-0.209223	-0.193531	-0.177295	-0.160848	-0.144541	-0.128717	-0.113686	-0.099702	-0.0869455	-0.0755192	-0.0654525	-0.0567135	-0.0492238	-0.0428737	-0.0375344	-0.0330662	-0.0293229	-0.0261534	-0.0233996	-0.0208941	-0.018456	-0.0158879	-0.0129743	-0.0094825	-0.00516705	0.000223644	0.00692784	0.0151662	0.0251428	0.0370344	0.0509907	0.06714	0.0855967	0.106471	0.129878	0.155938	0.184773	0.216491	0.251134	0.288626	0.328619	0.370209	0.41167	0.450288	0.482146	0.501937	0.503012	0.477803	0.418808	0.320241	0.179895	0	
0	-0.0612406	-0.115315	-0.161242	-0.198972	-0.229061	-0.252368	-0.269819	-0.282278	-0.290475	-0.294991	-0.296266	-0.294618	-0.290303	-0.283565	-0.274614	-0.263631	-0.250797	-0.236316	-0.220437	-0.203464	-0.185757	-0.167728	-0.149814	-0.132451	-0.116029	-0.100862	-0.0871663	-0.0750501	-0.064527	-0.0555339	-0.0479546	-0.0416412	-0.0364309	-0.0321558	-0.0286479	-0.0257388	-0.0232572	-0.0210227	-0.0188409	-0.016497	-0.0137533	-0.0103485	-0.00600245	-0.000425865	0.00665869	0.0155051	0.0263378	0.0393403	0.0546543	0.0723865	0.092619	0.11542	0.140852	0.168971	0.199818	0.233391	0.269584	0.308146	0.348357	0.388932	0.427972	0.462638	0.489043	0.502203	0.496197	0.464663	0.40173	0.303358	0.168618	0	
0	-0.0582467	-0.110451	-0.155753	-0.193971	-0.225399	-0.250598	-0.270228	-0.284933	-0.295287	-0.301762	-0.304727	-0.304458	-0.301189	-0.295148	-0.286531	-0.275518	-0.262296	-0.247081	-0.230146	-0.211834	-0.19257	-0.172851	-0.15322	-0.134222	-0.116352	-0.0999994	-0.0854183	-0.0727175	-0.0618797	-0.052794	-0.045291	-0.0391737	-0.0342383	-0.030286	-0.0271271	-0.0245791	-0.0224606	-0.0205836	-0.0187444	-0.0167152	-0.0142382	-0.0110235	-0.00675365	-0.00109597	0.00627446	0.0156523	0.0272848	0.0413592	0.0580001	0.0772799	0.0992346	0.123878	0.151203	0.181193	0.213794	0.248892	0.286214	0.325195	0.364889	0.403871	0.440064	0.470589	0.491691	0.498785	0.486682	0.450109	0.384542	0.287267	0.158227	0	
0	-0.0560545	-0.106854	-0.151664	-0.190242	-0.222714	-0.24943	-0.270846	-0.287432	-0.299625	-0.307798	-0.312247	-0.313207	-0.310887	-0.305489	-0.297187	-0.286145	-0.272539	-0.256584	-0.238563	-0.218848	-0.197922	-0.176376	-0.154878	-0.134115	-0.114715	-0.0971664	-0.0817646	-0.0686057	-0.0576194	-0.0486231	-0.0413747	-0.0356149	-0.0310928	-0.027578	-0.0248615	-0.022751	-0.0210616	-0.0196039	-0.0181718	-0.0165303	-0.0144061	-0.0114821	-0.0074005	-0.00177645	0.0057738	0.0155966	0.0279691	0.0430787	0.0610216	0.081819	0.105444	0.131844	0.160929	0.192593	0.226698	0.262931	0.300823	0.339668	0.378362	0.415333	0.448417	0.474767	0.490836	0.492472	0.475191	0.434677	0.367513	0.271984	0.148624	0	
0	-0.0544876	-0.10427	-0.14873	-0.187606	-0.220917	-0.248865	-0.271751	-0.289909	-0.303662	-0.313292	-0.31903	-0.321071	-0.319603	-0.314791	-0.30678	-0.295709	-0.28173	-0.265039	-0.245909	-0.224727	-0.202023	-0.178484	-0.154928	-0.132225	-0.111186	-0.0924267	-0.07629	-0.0628353	-0.0519035	-0.0432058	-0.0364034	-0.0311616	-0.0271785	-0.0241941	-0.0219858	-0.0203587	-0.0191323	-0.0181245	-0.0171353	-0.015931	-0.0142297	-0.011691	-0.0079145	-0.00245285	0.00515401	0.0153235	0.0283741	0.0444905	0.0637235	0.0860208	0.111271	0.139343	0.170058	0.203174	0.238413	0.275359	0.313404	0.351692	0.389	0.423667	0.453506	0.475763	0.487139	0.483929	0.462303	0.418781	0.350836	0.257512	0.139733	0	
0	-0.0534074	-0.102492	-0.146739	-0.18589	-0.219898	-0.248861	-0.272966	-0.292438	-0.307506	-0.318373	-0.325218	-0.328208	-0.327496	-0.323212	-0.315471	-0.304377	-0.290049	-0.272645	-0.252405	-0.229705	-0.205102	-0.179376	-0.15352	-0.128648	-0.105822	-0.0858426	-0.0690975	-0.0555667	-0.0449443	-0.0367882	-0.0306349	-0.0260643	-0.0227249	-0.020334	-0.0186652	-0.0175305	-0.0167635	-0.0161991	-0.0156538	-0.0149056	-0.0136745	-0.0116046	-0.00825409	-0.00310173	0.00441454	0.0148164	0.0284845	0.0455948	0.0661284	0.0899306	0.116775	0.14641	0.178549	0.212853	0.248921	0.286229	0.324057	0.361439	0.397068	0.429239	0.455795	0.474117	0.48118	0.473715	0.448491	0.40274	0.334657	0.243851	0.131498	0	
0	-0.0527055	-0.10135	-0.145508	-0.184935	-0.219542	-0.249356	-0.274476	-0.295046	-0.311214	-0.323122	-0.330915	-0.334727	-0.334677	-0.330866	-0.323375	-0.312275	-0.297639	-0.279572	-0.258258	-0.234021	-0.207413	-0.179284	-0.150824	-0.123471	-0.0986624	-0.0774676	-0.060313	-0.0470141	-0.0370253	-0.0296893	-0.0243918	-0.0206269	-0.0180035	-0.0162303	-0.0150912	-0.0144173	-0.0140655	-0.0138971	-0.0137561	-0.0134449	-0.0126998	-0.011163	-0.00835907	-0.00368457	0.0035602	0.0140593	0.0282924	0.0464118	0.068282	0.0935977	0.121987	0.153066	0.186441	0.221679	0.258284	0.295636	0.332931	0.369122	0.402855	0.432421	0.455729	0.470323	0.473465	0.462301	0.434136	0.386806	0.319084	0.230996	0.123874	0	
0	-0.0522969	-0.10071	-0.144887	-0.184602	-0.21974	-0.250277	-0.276249	-0.297729	-0.314809	-0.327592	-0.336187	-0.340697	-0.341216	-0.33782	-0.330562	-0.319479	-0.304596	-0.285952	-0.263647	-0.237913	-0.209232	-0.178476	-0.14703	-0.116767	-0.089705	-0.0673403	-0.0501025	-0.0374758	-0.0285276	-0.0223157	-0.0180638	-0.0152001	-0.0133207	-0.0121438	-0.0114787	-0.0111892	-0.0111661	-0.0113053	-0.0114864	-0.011549	-0.0112627	-0.0102906	-0.00814456	-0.00414294	0.00259438	0.0130209	0.0277865	0.0469803	0.0702676	0.0971284	0.127016	0.159414	0.19383	0.229754	0.266616	0.303724	0.340211	0.374983	0.406666	0.433578	0.453723	0.464828	0.464437	0.450084	0.41955	0.371178	0.304197	0.218941	0.116824	0	
0	-0.0521151	-0.100464	-0.144752	-0.184773	-0.220394	-0.251552	-0.278236	-0.30047	-0.318305	-0.331812	-0.341069	-0.346157	-0.34715	-0.344105	-0.337058	-0.326014	-0.310955	-0.291852	-0.268699	-0.241591	-0.210854	-0.177273	-0.142375	-0.10859	-0.0788851	-0.0554892	-0.0387211	-0.0273908	-0.0199668	-0.0151734	-0.0121089	-0.0101766	-0.00899703	-0.0083354	-0.00804507	-0.0080298	-0.00821781	-0.00854254	-0.00892439	-0.0092492	-0.00933862	-0.00890655	-0.0074942	-0.00437907	0.00152653	0.0116558	0.0269772	0.0474058	0.0722583	0.10072	0.132051	0.165623	0.200868	0.237224	0.274069	0.310666	0.346108	0.379275	0.408803	0.43306	0.450164	0.45803	0.454479	0.437401	0.40499	0.356012	0.290057	0.207676	0.110317	0	
0	-0.0521088	-0.100526	-0.145004	-0.185346	-0.221412	-0.253109	-0.280393	-0.303251	-0.321704	-0.335793	-0.345577	-0.35112	-0.352485	-0.349719	-0.342843	-0.331847	-0.316679	-0.29725	-0.273449	-0.245193	-0.212558	-0.17606	-0.137174	-0.098971	-0.0660392	-0.041974	-0.0266262	-0.0174341	-0.0120361	-0.00887071	-0.0070097	-0.00592633	-0.00532854	-0.00505309	-0.00500728	-0.00513619	-0.00540285	-0.00577452	-0.00621	-0.00664375	-0.00696136	-0.00695808	-0.00626563	-0.00422045	0.000389251	0.00991046	0.0259517	0.0479351	0.0745743	0.104688	0.137371	0.171924	0.207751	0.244267	0.280823	0.316657	0.350843	0.382258	0.409563	0.431196	0.4454	0.450281	0.44392	0.424529	0.390661	0.341431	0.276706	0.19719	0.104326	0	
0	-0.0522389	-0.100831	-0.14556	-0.18624	-0.222721	-0.254894	-0.282683	-0.306053	-0.324996	-0.339536	-0.349716	-0.35559	-0.357215	-0.354634	-0.347868	-0.336897	-0.321656	-0.302015	-0.277781	-0.248699	-0.214522	-0.175252	-0.131866	-0.0878948	-0.0508753	-0.0270596	-0.01473	-0.00864556	-0.00559728	-0.00402184	-0.00318761	-0.00275264	-0.0025515	-0.00250175	-0.0025617	-0.00270999	-0.00293481	-0.00322688	-0.00357304	-0.00394755	-0.0042966	-0.00450829	-0.00435315	-0.00337429	-0.00072793	0.00775304	0.0250162	0.0490897	0.0777494	0.109482	0.14332	0.178582	0.214692	0.25107	0.287062	0.321894	0.354637	0.38418	0.409225	0.42829	0.439747	0.441891	0.433042	0.411703	0.376731	0.327526	0.26417	0.187465	0.0988248	0	
0	-0.0524751	-0.101325	-0.146357	-0.18739	-0.224267	-0.256861	-0.285078	-0.308858	-0.328176	-0.343042	-0.353487	-0.359563	-0.361324	-0.358816	-0.352064	-0.34105	-0.325708	-0.305898	-0.281385	-0.251807	-0.216619	-0.175121	-0.127008	-0.0751588	-0.0330778	-0.0118864	-0.00486224	-0.00243918	-0.00148868	-0.00107442	-0.000885626	-0.00080594	-0.000787334	-0.000808934	-0.000861893	-0.000943093	-0.00105213	-0.00118949	-0.00135479	-0.00154393	-0.00174251	-0.00190896	-0.00192755	-0.00147334	-0.0016021	0.00538716	0.0250723	0.0518578	0.0825511	0.115625	0.15025	0.185843	0.221881	0.257801	0.292953	0.32656	0.357697	0.385275	0.408046	0.424614	0.433483	0.433124	0.422082	0.399111	0.36333	0.314367	0.252465	0.178484	0.0937887	0	
0	-0.0527949	-0.101972	-0.14735	-0.188751	-0.226009	-0.258981	-0.287555	-0.311656	-0.331243	-0.346314	-0.356897	-0.363041	-0.364805	-0.362239	-0.355373	-0.344196	-0.328645	-0.308581	-0.283769	-0.253823	-0.218079	-0.17526	-0.122925	-0.059324	-0.0133577	-0.00102403	-9.68751e-009	-2.01949e-008	-2.86406e-008	-3.6287e-008	-4.27924e-008	-4.81465e-008	-5.24161e-008	-5.57491e-008	-5.83472e-008	-6.0444e-008	-6.22807e-008	-6.40794e-008	-6.60139e-008	-6.81747e-008	-7.05329e-008	-7.28762e-008	-7.54682e-008	0.00102365	-0.00170865	0.00457765	0.0284293	0.0577417	0.089777	0.123523	0.158377	0.193845	0.22943	0.264576	0.298629	0.33081	0.360202	0.385748	0.406251	0.420406	0.426845	0.424206	0.411235	0.386906	0.350557	0.301999	0.241591	0.170223	0.0891936	0	
0	-0.0531828	-0.102744	-0.148508	-0.190292	-0.22792	-0.261234	-0.290106	-0.314445	-0.3342	-0.349362	-0.359958	-0.366038	-0.367665	-0.364898	-0.35777	-0.346272	-0.330335	-0.309808	-0.284433	-0.253805	-0.217263	-0.173478	-0.118246	-0.0310375	0	-0.0124357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00363094	0	0.0164255	0.0389219	0.067636	0.0994947	0.133075	0.167607	0.202535	0.237334	0.271432	0.304166	0.334757	0.362301	0.385772	0.404034	0.415871	0.420036	0.415323	0.400657	0.375206	0.338484	0.29045	0.231543	0.162655	0.0850154	0	
0	-0.0536293	-0.103626	-0.149812	-0.191996	-0.229988	-0.263614	-0.29273	-0.317233	-0.337063	-0.352208	-0.362694	-0.36858	-0.369935	-0.366823	-0.359283	-0.347302	-0.33079	-0.309556	-0.283257	-0.251313	-0.212719	-0.165627	-0.106901	-0.0360487	0	-0.00102402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00102373	0	0.0144171	0.0462544	0.0775388	0.109974	0.143432	0.177484	0.211662	0.245467	0.27833	0.309588	0.338473	0.364102	0.385487	0.401553	0.411174	0.413219	0.406624	0.390474	0.364098	0.327161	0.279731	0.222302	0.15575	0.0812296	0	
0	-0.05413	-0.104611	-0.151257	-0.193859	-0.232213	-0.266126	-0.295439	-0.320037	-0.339855	-0.354879	-0.365143	-0.37071	-0.371663	-0.368076	-0.359992	-0.347394	-0.330176	-0.308108	-0.280783	-0.247548	-0.2074	-0.158929	-0.100752	-0.0335215	0	-0.00102402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00102375	0	0.0166421	0.0525135	0.0864958	0.120109	0.15379	0.18748	0.2209	0.25364	0.285176	0.314876	0.341995	0.365683	0.385	0.398936	0.406452	0.406527	0.398226	0.380775	0.353643	0.316614	0.26984	0.213844	0.149477	0.0778118	0	
0	-0.0546848	-0.105701	-0.152843	-0.195887	-0.234605	-0.268785	-0.298254	-0.322885	-0.342609	-0.357416	-0.367347	-0.372482	-0.372916	-0.36874	-0.360006	-0.346704	-0.328723	-0.305821	-0.277585	-0.2434	-0.202436	-0.153766	-0.0967937	-0.0320754	0	-0.00102401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00102377	0	0.0184461	0.0577389	0.0943547	0.129452	0.163664	0.197193	0.229953	0.261657	0.291861	0.319986	0.345331	0.367095	0.38439	0.396278	0.401805	0.400057	0.390214	0.371625	0.343878	0.306852	0.26076	0.206138	0.143799	0.0747372	0	
0	-0.0552976	-0.106901	-0.154584	-0.198096	-0.237184	-0.271617	-0.301204	-0.325809	-0.345362	-0.35986	-0.369358	-0.373953	-0.373764	-0.368901	-0.35944	-0.345384	-0.326639	-0.302979	-0.274027	-0.239253	-0.19801	-0.149677	-0.0939328	-0.0310753	0	-0.001024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010238	0	0.0200302	0.0623028	0.101303	0.137932	0.172846	0.206386	0.238613	0.269363	0.298285	0.324869	0.348477	0.368365	0.38371	0.393648	0.397311	0.393881	0.382647	0.363065	0.33482	0.297869	0.252466	0.199146	0.13868	0.071981	0	
0	-0.0559755	-0.108227	-0.156498	-0.20051	-0.23998	-0.274655	-0.304326	-0.32885	-0.348159	-0.362261	-0.371228	-0.375184	-0.374275	-0.368643	-0.358393	-0.343558	-0.324075	-0.299753	-0.270272	-0.23519	-0.193996	-0.146225	-0.0916253	-0.0302786	0	-0.00102399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00102382	0	0.021453	0.0663706	0.107505	0.145601	0.18128	0.214944	0.246756	0.276651	0.30437	0.329483	0.351422	0.369512	0.382999	0.391095	0.39302	0.388046	0.375561	0.355113	0.32647	0.289646	0.244924	0.192828	0.13408	0.0695184	0	
0	-0.0567284	-0.109696	-0.158611	-0.203159	-0.243028	-0.277937	-0.307662	-0.332053	-0.351046	-0.364666	-0.373009	-0.37623	-0.374511	-0.368034	-0.356943	-0.341312	-0.321118	-0.296222	-0.266359	-0.231161	-0.190207	-0.143101	-0.0895809	-0.0295737	0	-0.00102398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00102384	0	0.0227363	0.0700239	0.113075	0.152533	0.188979	0.222833	0.254321	0.283458	0.310067	0.333798	0.354157	0.370543	0.382277	0.38865	0.388964	0.382581	0.368973	0.347772	0.318811	0.282153	0.238093	0.187139	0.129962	0.0673248	0	
0	-0.0575685	-0.11133	-0.160952	-0.206082	-0.24637	-0.281509	-0.311258	-0.335463	-0.354071	-0.367123	-0.374749	-0.37714	-0.374523	-0.367126	-0.355141	-0.338693	-0.317809	-0.292399	-0.262258	-0.227073	-0.186475	-0.140093	-0.0876296	-0.0288993	0	-0.00102397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00102386	0	0.0238932	0.0733126	0.118092	0.158804	0.195986	0.230062	0.261294	0.289759	0.315351	0.337796	0.356675	0.371463	0.381558	0.38633	0.385161	0.377495	0.362883	0.341028	0.311819	0.275351	0.231928	0.182032	0.126284	0.0653761	0	
0	-0.0585106	-0.113156	-0.163559	-0.209319	-0.250051	-0.285418	-0.315163	-0.33913	-0.357279	-0.369678	-0.376491	-0.377956	-0.374351	-0.365956	-0.35302	-0.335724	-0.31415	-0.288264	-0.25791	-0.222822	-0.182658	-0.137051	-0.0856613	-0.0282168	0	-0.00102395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00102389	0	0.0249353	0.0762761	0.12262	0.164481	0.202358	0.236666	0.26769	0.295555	0.320216	0.34147	0.358973	0.372273	0.380846	0.384139	0.381612	0.372784	0.357278	0.334858	0.305457	0.269198	0.226379	0.17746	0.123008	0.0636487	0	
0	-0.0595708	-0.115204	-0.166469	-0.212918	-0.254123	-0.289716	-0.319427	-0.343101	-0.360716	-0.37237	-0.378273	-0.378712	-0.374022	-0.364546	-0.350592	-0.332405	-0.310126	-0.283776	-0.253247	-0.21831	-0.178641	-0.133864	-0.0835974	-0.0274988	0	-0.00102394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00102391	0	0.0258743	0.0789514	0.126717	0.169632	0.208156	0.242691	0.273539	0.300861	0.324669	0.344824	0.361051	0.372973	0.380141	0.382075	0.37831	0.368435	0.352135	0.329228	0.299685	0.263643	0.221397	0.173374	0.120094	0.0621197	0	
0	-0.0607673	-0.117505	-0.169725	-0.216927	-0.258635	-0.294455	-0.324099	-0.347422	-0.364422	-0.375237	-0.380126	-0.379434	-0.373559	-0.362909	-0.347862	-0.328726	-0.305707	-0.278885	-0.248197	-0.213449	-0.174327	-0.130444	-0.0813774	-0.0267238	0	-0.00102392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00102393	0	0.0267238	0.0813774	0.130444	0.174327	0.213449	0.248197	0.278885	0.305708	0.328726	0.347862	0.362909	0.373559	0.379434	0.380126	0.375238	0.364422	0.347422	0.324099	0.294455	0.258636	0.216927	0.169726	0.117505	0.0607674	0	
