-0.0889352	-0.0912565	-0.0945464	-0.0951864	-0.0934239	-0.0897158	-0.0846111	-0.0786618	-0.0723675	-0.0661469	-0.0603298	-0.0551589	-0.0507509	-0.0471367	-0.0444038	-0.0426054	-0.0416844	-0.0415498	-0.0420838	-0.0431491	-0.0445966	-0.0462734	-0.0480307	-0.049732	-0.051259	-0.0525171	-0.0534378	-0.0539788	-0.0541227	-0.0538729	-0.0532495	-0.0522839	-0.0510151	-0.0494852	-0.0477371	-0.0458112	-0.0437447	-0.041569	-0.0393094	-0.036983	-0.0345972	-0.0321486	-0.0296204	-0.0269815	-0.024168	-0.0211158	-0.0177623	-0.0140149	-0.00976823	-0.0049069	0.000690743	0.00714843	0.0145876	0.0231225	0.0328559	0.0438725	0.0562331	0.0699649	0.0850493	0.101406	0.11887	0.137177	0.155939	0.174524	0.191981	0.207212	0.219094	0.226544	0.228644	0.224724	0.221192	
-0.0819075	-0.0837246	-0.0864105	-0.0871874	-0.0861355	-0.0835098	-0.0796712	-0.0750222	-0.0699584	-0.0648363	-0.0599553	-0.0555509	-0.0517632	-0.0486354	-0.046256	-0.0447028	-0.0439415	-0.043901	-0.0444797	-0.0455527	-0.0469798	-0.0486136	-0.0503083	-0.0519284	-0.053356	-0.0544971	-0.0552846	-0.0556792	-0.0556671	-0.0552563	-0.0544712	-0.0533476	-0.0519276	-0.0502561	-0.0483774	-0.0463334	-0.0441624	-0.0418972	-0.0395647	-0.0371843	-0.034767	-0.0323129	-0.0298103	-0.0272329	-0.0245241	-0.0216203	-0.0184575	-0.014947	-0.0109866	-0.00646395	-0.00126149	0.00473866	0.0116495	0.0195739	0.0285988	0.0387895	0.0501819	0.0627742	0.0765124	0.0912787	0.1069	0.123115	0.139471	0.155269	0.169686	0.181868	0.190946	0.196137	0.196827	0.192619	0.189256	
-0.076453	-0.0778574	-0.0799963	-0.0807526	-0.0801194	-0.0782291	-0.0753149	-0.0716673	-0.0675947	-0.0633932	-0.0593264	-0.0556125	-0.0523897	-0.0497201	-0.0476992	-0.0464044	-0.0458205	-0.0458933	-0.046536	-0.0476355	-0.04906	-0.0506676	-0.0523152	-0.0538682	-0.0552089	-0.0562435	-0.0569067	-0.0571622	-0.0570007	-0.0564353	-0.0554954	-0.054221	-0.0526573	-0.0508512	-0.0488482	-0.0466907	-0.044417	-0.0420606	-0.0396493	-0.0372045	-0.0347399	-0.0322598	-0.0297575	-0.0272126	-0.0245796	-0.0217954	-0.0187937	-0.0154931	-0.0117946	-0.00758917	-0.00276317	0.00279577	0.00919303	0.0165212	0.0248538	0.0342391	0.0446932	0.0561939	0.0686581	0.0819799	0.0959895	0.110345	0.124524	0.137906	0.149833	0.159604	0.166546	0.170088	0.169813	0.165493	0.162306	
-0.0720516	-0.0731224	-0.0747883	-0.0754497	-0.0750571	-0.0736696	-0.0714349	-0.068561	-0.0652861	-0.0618532	-0.0584889	-0.05539	-0.0526787	-0.0504372	-0.0487692	-0.0477387	-0.0473451	-0.0475484	-0.0482744	-0.0494208	-0.0508636	-0.0524658	-0.0540866	-0.0555914	-0.0568616	-0.0578035	-0.058353	-0.0584773	-0.0581723	-0.0574571	-0.0563669	-0.0549463	-0.0532438	-0.0513078	-0.0491841	-0.0469148	-0.0445374	-0.0420849	-0.0395851	-0.0370607	-0.0345277	-0.0319946	-0.0294599	-0.0269099	-0.024313	-0.0216083	-0.0187284	-0.0156013	-0.0121318	-0.00821427	-0.00373879	0.00140208	0.00730698	0.0140601	0.0217232	0.0303314	0.0398813	0.0503501	0.0616804	0.0737311	0.0862492	0.0988484	0.111064	0.122384	0.132246	0.140079	0.145359	0.147664	0.146714	0.142385	0.13937	
-0.0683562	-0.069159	-0.0704267	-0.0709639	-0.0707035	-0.0696617	-0.0679298	-0.0656563	-0.0630245	-0.060232	-0.0574715	-0.0549123	-0.052665	-0.050826	-0.0494964	-0.0487303	-0.0485366	-0.0488863	-0.049716	-0.0509327	-0.0524196	-0.0540436	-0.055665	-0.0571477	-0.0583709	-0.0592388	-0.0596881	-0.0596896	-0.0592456	-0.0583827	-0.0571434	-0.0555776	-0.0537375	-0.0516726	-0.0494286	-0.0470461	-0.0445609	-0.0420043	-0.0394029	-0.0367796	-0.0341523	-0.0315329	-0.028926	-0.0263258	-0.0237135	-0.021036	-0.0182306	-0.015233	-0.0119533	-0.00828977	-0.00413548	0.00061286	0.00604781	0.0122486	0.019266	0.0271295	0.0358488	0.045402	0.0556983	0.0665202	0.0775815	0.0885536	0.0990371	0.108581	0.116709	0.122957	0.126917	0.128277	0.12685	0.122575	0.119726	
-0.0651318	-0.0657207	-0.0666587	-0.0670663	-0.0668724	-0.0660696	-0.0647126	-0.0629071	-0.0607946	-0.0585353	-0.0562912	-0.0542029	-0.0523769	-0.0509143	-0.0499045	-0.0493988	-0.0494121	-0.0499237	-0.0508791	-0.0521937	-0.0537568	-0.0554385	-0.0570983	-0.0585962	-0.0598057	-0.0606261	-0.0609926	-0.0608799	-0.0602985	-0.0592852	-0.0578923	-0.056177	-0.0541954	-0.0519984	-0.0496305	-0.0471302	-0.0445303	-0.0418588	-0.0391403	-0.0363959	-0.0336441	-0.0309	-0.0281738	-0.0254692	-0.02278	-0.0200673	-0.0172791	-0.01436	-0.0112274	-0.00778289	-0.00392107	0.000458794	0.00544097	0.0111108	0.0175283	0.0247283	0.0326999	0.0413744	0.0506114	0.0601993	0.0698946	0.0793929	0.0883374	0.0963373	0.102993	0.107927	0.110823	0.111451	0.109686	0.10551	0.102822	
-0.0622184	-0.0626373	-0.0633059	-0.0635907	-0.0634242	-0.0627873	-0.0617113	-0.0602722	-0.0585796	-0.0567632	-0.0549589	-0.0532833	-0.0518374	-0.0507197	-0.0500097	-0.0497579	-0.0499831	-0.0506712	-0.051776	-0.0532205	-0.0549001	-0.0566869	-0.0584377	-0.0600045	-0.0612491	-0.0620597	-0.0623659	-0.0621459	-0.0614222	-0.0602473	-0.0586874	-0.0568099	-0.0546762	-0.0523384	-0.049839	-0.0472132	-0.0444896	-0.0416914	-0.0388387	-0.0359497	-0.0330414	-0.0301301	-0.0272311	-0.0243581	-0.0215199	-0.0186982	-0.0158592	-0.0129613	-0.00993207	-0.00667564	-0.00308282	0.000950625	0.0055207	0.0107146	0.0165784	0.0231346	0.0303389	0.0380912	0.0462692	0.0546868	0.0631119	0.071266	0.0788342	0.0854812	0.0908739	0.0947086	0.0967381	0.0967939	0.0947963	0.0907481	0.0882162	
-0.0595068	-0.0597912	-0.0602415	-0.060416	-0.0602542	-0.0597326	-0.0588683	-0.0577167	-0.0563634	-0.0549165	-0.0534855	-0.0521679	-0.0510597	-0.0502531	-0.0498213	-0.0498139	-0.0502528	-0.0511303	-0.0524085	-0.0540191	-0.0558641	-0.0578182	-0.0597333	-0.0614474	-0.0628003	-0.0636563	-0.0639306	-0.0636047	-0.0627211	-0.0613578	-0.0596034	-0.0575396	-0.0552344	-0.0527411	-0.0500987	-0.0473372	-0.0444804	-0.0415441	-0.0385414	-0.035485	-0.0323877	-0.0292644	-0.0261336	-0.0230185	-0.0199465	-0.0169276	-0.0139569	-0.0110139	-0.00803739	-0.00493117	-0.00157959	0.00213042	0.00630765	0.0110298	0.0163212	0.0221836	0.0285794	0.0354215	0.042583	0.0498909	0.0571314	0.0640548	0.0703865	0.0758417	0.080145	0.0830526	0.084373	0.0839826	0.0818315	0.0779342	0.0755543	
-0.0569224	-0.0571007	-0.0573754	-0.0574538	-0.057284	-0.0568423	-0.0561375	-0.0552122	-0.0541372	-0.0529968	-0.051876	-0.0508633	-0.0500502	-0.0495203	-0.0493423	-0.0495652	-0.0502144	-0.0512896	-0.0527629	-0.0545773	-0.056645	-0.0588459	-0.061027	-0.0630048	-0.0645794	-0.0655655	-0.0658431	-0.0653979	-0.0643108	-0.0627063	-0.0607082	-0.0584184	-0.0559124	-0.0532429	-0.0504436	-0.047537	-0.0445386	-0.0414549	-0.0382897	-0.0350465	-0.0317299	-0.0283487	-0.0249203	-0.0214752	-0.0180615	-0.0147304	-0.0115273	-0.00846911	-0.00550667	-0.00253513	0.000575074	0.00395039	0.00769859	0.0118944	0.0165713	0.021727	0.0273202	0.0332683	0.0394497	0.0457046	0.0518399	0.0576352	0.062854	0.0672568	0.0706177	0.072742	0.0734814	0.0727454	0.0705032	0.066774	0.0645426	
-0.0544146	-0.0545095	-0.0546436	-0.0546399	-0.0544549	-0.0540682	-0.0534869	-0.0527435	-0.051892	-0.050996	-0.0501287	-0.0493733	-0.0488125	-0.048523	-0.0485697	-0.0490019	-0.0498498	-0.051122	-0.0528039	-0.0548552	-0.0572058	-0.0597503	-0.0623366	-0.0647549	-0.0667361	-0.067991	-0.0683139	-0.0676992	-0.0663145	-0.0643722	-0.062051	-0.0594779	-0.0567329	-0.0538626	-0.0508926	-0.0478343	-0.0446904	-0.0414564	-0.0381241	-0.0346835	-0.0311258	-0.027447	-0.0236545	-0.0197779	-0.0158839	-0.0120806	-0.00851226	-0.00527295	-0.00232179	0.000478415	0.00329383	0.00627674	0.0095464	0.0131815	0.0172184	0.0216541	0.0264473	0.0315194	0.0367571	0.0420151	0.0471215	0.0518847	0.0561032	0.0595776	0.0621238	0.0635869	0.0638523	0.062853	0.0605695	0.0570212	0.0549351	
-0.0519498	-0.051979	-0.0520004	-0.0519274	-0.0517265	-0.0513807	-0.0508945	-0.0502911	-0.0496097	-0.0489051	-0.0482441	-0.0477004	-0.0473487	-0.0472597	-0.0474957	-0.0481069	-0.0491293	-0.0505826	-0.0524694	-0.0547739	-0.0574579	-0.0604502	-0.0636241	-0.0667537	-0.0694625	-0.0712358	-0.0716477	-0.0707231	-0.0688493	-0.0664054	-0.0636462	-0.0607159	-0.0576878	-0.0545941	-0.0514442	-0.0482337	-0.0449498	-0.0415739	-0.0380828	-0.0344501	-0.0306476	-0.0266494	-0.0224393	-0.0180273	-0.0134792	-0.00896431	-0.00483641	-0.00136219	0.00152866	0.00406629	0.00649209	0.00900071	0.0117291	0.0147604	0.0181311	0.0218367	0.0258364	0.0300557	0.0343905	0.0387103	0.0428644	0.0466879	0.0500113	0.0526699	0.0545147	0.0554227	0.0553048	0.0541102	0.0518257	0.0484676	0.0465237	
-0.0495072	-0.0494848	-0.0494168	-0.0492872	-0.0490706	-0.0487527	-0.0483334	-0.0478304	-0.0472776	-0.0467224	-0.0462237	-0.0458469	-0.0456596	-0.0457274	-0.04611	-0.0468587	-0.0480151	-0.0496108	-0.051669	-0.0542066	-0.0572355	-0.0607563	-0.064728	-0.0689768	-0.0730056	-0.0758081	-0.0763306	-0.074725	-0.0719905	-0.0687914	-0.0654448	-0.0620775	-0.0587296	-0.0554014	-0.0520749	-0.0487242	-0.0453186	-0.0418236	-0.0381996	-0.0344013	-0.0303767	-0.0260685	-0.0214192	-0.0163861	-0.0109771	-0.00533154	-0.000304947	0.00339968	0.00606493	0.00815648	0.0100441	0.0119725	0.0140902	0.0164769	0.0191625	0.0221375	0.0253597	0.0287586	0.0322388	0.0356846	0.038965	0.0419401	0.0444685	0.0464154	0.0476607	0.0481067	0.0476832	0.0463504	0.0440973	0.0409358	0.0391306	
-0.0470746	-0.0470118	-0.0468731	-0.0466964	-0.0464614	-0.0461561	-0.0457807	-0.0453495	-0.0448912	-0.0444473	-0.0440693	-0.0438155	-0.043747	-0.0439242	-0.0444037	-0.0452366	-0.0464682	-0.0481394	-0.0502922	-0.0529787	-0.056276	-0.0603039	-0.0652258	-0.0711462	-0.0776512	-0.0826862	-0.0832239	-0.0799411	-0.0756734	-0.0713811	-0.0672991	-0.063444	-0.0597712	-0.0562231	-0.052744	-0.0492823	-0.0457891	-0.0422141	-0.0385024	-0.0345903	-0.0304006	-0.0258389	-0.0207906	-0.015124	-0.00870652	-0.00105736	0.00559218	0.00927221	0.0112881	0.012611	0.0137592	0.0149931	0.0164406	0.0181578	0.0201567	0.0224171	0.0248929	0.0275162	0.0302	0.0328426	0.0353314	0.0375491	0.0393788	0.040711	0.0414492	0.0415155	0.0408534	0.0394301	0.0372345	0.0342733	0.0326031	
-0.0446432	-0.0445483	-0.0443519	-0.0441336	-0.0438776	-0.0435746	-0.043225	-0.042841	-0.0424473	-0.0420797	-0.0417836	-0.0416105	-0.0416151	-0.0418522	-0.0423739	-0.0432284	-0.0444599	-0.0461118	-0.0482338	-0.0508984	-0.0542344	-0.0584962	-0.0641913	-0.0722329	-0.0835249	-0.0940582	-0.0940169	-0.0862551	-0.079458	-0.073799	-0.0689474	-0.0646429	-0.0606991	-0.0569846	-0.0534028	-0.0498786	-0.0463472	-0.042747	-0.0390116	-0.0350631	-0.0308037	-0.0261044	-0.0207915	-0.01463	-0.00768712	0.00413568	0.0142972	0.0166363	0.0170615	0.0171485	0.017351	0.0178094	0.0185653	0.0196218	0.02096	0.022544	0.0243223	0.0262289	0.028185	0.0301021	0.0318849	0.0334358	0.0346596	0.0354679	0.0357832	0.0355428	0.0347001	0.0332262	0.0311087	0.0283489	0.0268094	
-0.0422068	-0.0420856	-0.0418408	-0.0415847	-0.0413056	-0.0409962	-0.0406573	-0.0402994	-0.0399436	-0.0396209	-0.0393709	-0.0392386	-0.0392723	-0.0395202	-0.0400282	-0.0408381	-0.0419868	-0.0435088	-0.0454408	-0.0478363	-0.0508017	-0.0545951	-0.059934	-0.0690478	-0.0896482	-0.115936	-0.112504	-0.091694	-0.0821409	-0.0754221	-0.0700565	-0.065486	-0.0614015	-0.0576161	-0.0540066	-0.050484	-0.0469763	-0.043417	-0.039736	-0.0358498	-0.0316504	-0.0269887	-0.0216488	-0.01494	-0.0115202	0.0108476	0.0304026	0.0254541	0.0227575	0.0212307	0.0204242	0.0201316	0.020245	0.0206969	0.0214338	0.0224043	0.0235521	0.0248144	0.0261212	0.0273964	0.028561	0.0295351	0.030242	0.0306109	0.0305797	0.0300971	0.0291236	0.0276323	0.0256086	0.023049	0.0216356	
-0.0397622	-0.0396186	-0.0393315	-0.0390399	-0.0387351	-0.0384118	-0.0380706	-0.0377204	-0.0373792	-0.0370735	-0.0368372	-0.0367095	-0.0367317	-0.0369451	-0.0373876	-0.0380915	-0.0390813	-0.0403719	-0.0419664	-0.0438536	-0.0459999	-0.0483277	-0.0506412	-0.052364	-0.0514712	-0.077953	-0.0891363	-0.0681455	-0.0611151	-0.0559395	-0.0515343	-0.0475662	-0.0438602	-0.0403144	-0.0368637	-0.0334619	-0.0300726	-0.0266624	-0.0231963	-0.0196326	-0.0159165	-0.011971	-0.0076807	-0.0024979	-0.00254493	0.0206415	0.0405407	0.0312761	0.0266496	0.0240645	0.0225493	0.0216924	0.0212947	0.0212455	0.0214709	0.0219112	0.0225106	0.0232116	0.023954	0.0246747	0.0253094	0.0257945	0.026069	0.0260768	0.0257679	0.0250998	0.0240381	0.0225566	0.0206383	0.0182758	0.0169832	
-0.0373087	-0.0371447	-0.0368185	-0.036492	-0.0361588	-0.0358145	-0.0354597	-0.0351013	-0.0347545	-0.0344413	-0.0341907	-0.0340358	-0.0340116	-0.0341517	-0.0344858	-0.0350355	-0.0358108	-0.0368048	-0.0379838	-0.0392701	-0.0404986	-0.0413052	-0.0408002	-0.036513	-0.0205888	-0.0388574	-0.0493086	-0.026393	-0.0225266	-0.0204222	-0.0185248	-0.0166518	-0.0147818	-0.0129122	-0.0110428	-0.00917341	-0.00730415	-0.00543496	-0.00356581	-0.00169671	0.000172325	0.00204124	0.00390988	0.00577802	0.00496016	0.0220904	0.0375752	0.0318066	0.0278635	0.0252456	0.0235008	0.0223453	0.0216092	0.021187	0.0210067	0.021012	0.021153	0.0213812	0.0216474	0.0219016	0.0220935	0.0221736	0.0220947	0.0218128	0.0212878	0.0204838	0.0193697	0.0179198	0.0161151	0.0139445	0.012767	
-0.0348467	-0.0346632	-0.0342984	-0.033936	-0.0335709	-0.0331992	-0.0328207	-0.0324406	-0.0320708	-0.0317296	-0.0314411	-0.0312329	-0.0311337	-0.0311707	-0.0313653	-0.03173	-0.0322627	-0.0329401	-0.033707	-0.0344585	-0.0350097	-0.0350483	-0.0340937	-0.0316695	-0.0289224	-0.050485	-0.0425942	-0.00810863	-0.00360176	-0.00282434	-0.00250976	-0.0022525	-0.00200238	-0.00175322	-0.00150425	-0.00125538	-0.00100655	-0.000757758	-0.00050897	-0.000260177	-1.13913e-005	0.000237322	0.000485802	0.000733777	-0.00175154	0.0154026	0.0334711	0.0301635	0.0272722	0.0250303	0.0233496	0.0221007	0.0211777	0.0205038	0.0200223	0.019688	0.0194615	0.0193056	0.0191829	0.0190562	0.0188882	0.0186421	0.0182826	0.0177755	0.0170886	0.0161912	0.0150547	0.0136537	0.0119672	0.00998189	0.00891346	
-0.0323773	-0.0321735	-0.0317688	-0.0313681	-0.0309671	-0.0305617	-0.0301507	-0.0297372	-0.0293302	-0.0289443	-0.028599	-0.0283172	-0.0281222	-0.0280355	-0.0280723	-0.0282383	-0.028524	-0.028899	-0.0293033	-0.0296372	-0.0297511	-0.0294449	-0.0285115	-0.0269033	-0.0250849	-0.0465469	-0.0391872	-0.00555962	-0.00107739	-0.000458838	-0.00034907	-0.000305886	-0.000271386	-0.000238033	-0.000204849	-0.000171703	-0.000138573	-0.000105448	-7.23218e-005	-3.91872e-005	-6.04075e-006	2.71141e-005	6.0261e-005	9.3368e-005	-0.00427529	0.0113977	0.0302671	0.0278944	0.0256857	0.0238202	0.0222987	0.0210651	0.0200587	0.0192291	0.0185367	0.0179499	0.0174413	0.0169852	0.0165563	0.0161293	0.0156787	0.0151789	0.0146043	0.0139292	0.0131275	0.0121728	0.0110384	0.00969918	0.00813303	0.00632495	0.00535912	
-0.0299015	-0.0296757	-0.0292275	-0.0287848	-0.0283433	-0.0278984	-0.0274473	-0.0269909	-0.0265353	-0.0260916	-0.0256756	-0.0253058	-0.0250014	-0.0247794	-0.0246511	-0.0246183	-0.0246693	-0.0247737	-0.024878	-0.0249018	-0.0247393	-0.024275	-0.0234275	-0.0222346	-0.0209376	-0.0424369	-0.0366362	-0.00495994	-0.00070992	-0.000137437	-5.72078e-005	-4.26923e-005	-3.69269e-005	-3.23271e-005	-2.78858e-005	-2.34686e-005	-1.90568e-005	-1.46465e-005	-1.02358e-005	-5.82315e-006	-1.40738e-006	3.01173e-006	7.43271e-006	1.18519e-005	-0.00647316	0.00772474	0.0273552	0.0253283	0.0235013	0.0219124	0.0205487	0.0193722	0.0183423	0.0174248	0.0165938	0.015829	0.0151141	0.0144341	0.0137746	0.0131209	0.0124579	0.0117693	0.0110378	0.0102445	0.00936843	0.00838647	0.00727387	0.00600571	0.00455957	0.00291951	0.00204956	
