0	-0.00474801	-0.0154395	-0.0282986	-0.0402567	-0.0492735	-0.0542709	-0.0549037	-0.0513091	-0.0439029	-0.0332356	-0.019902	-0.00448997	0.0124454	0.0303923	0.0488843	0.0674999	0.0858603	0.103629	0.120516	0.136276	0.15072	0.163717	0.1752	0.185165	0.193668	0.200815	0.206752	0.211644	0.215666	0.218987	0.221763	0.224131	0.226207	0.228085	0.229841	0.231532	0.233198	0.234864	0.236538	0.238208	0.239843	0.241385	0.24275	0.243821	0.244452	0.244465	0.243653	0.24179	0.238631	0.233922	0.227408	0.218833	0.207952	0.194534	0.178377	0.159327	0.137315	0.112413	0.0849187	0.0554752	0.0252082	-0.00414195	-0.0301725	-0.0499651	-0.0605682	-0.0599212	-0.0481633	-0.0289101	-0.00959499	0	
0	-0.00349468	-0.0116124	-0.0216916	-0.0314187	-0.039116	-0.0437716	-0.0449323	-0.0425538	-0.036859	-0.0282274	-0.0171173	-0.00401512	0.0105938	0.0262415	0.042485	0.0589098	0.0751322	0.0908026	0.10561	0.119289	0.131631	0.142491	0.151797	0.159555	0.165839	0.170786	0.174577	0.177414	0.179502	0.181035	0.182183	0.183088	0.183866	0.184605	0.185373	0.186217	0.187167	0.188241	0.189439	0.190744	0.192118	0.193499	0.194795	0.195881	0.196596	0.196748	0.196114	0.194451	0.191503	0.187012	0.180725	0.172404	0.161833	0.148829	0.133257	0.115056	0.0942813	0.0711573	0.0461631	0.020127	-0.00567631	-0.0294699	-0.0490242	-0.0618999	-0.065965	-0.0602035	-0.0456788	-0.0262473	-0.0084117	0	
0	-0.00256123	-0.00865655	-0.0164013	-0.0240632	-0.030299	-0.0342199	-0.0353528	-0.0335556	-0.0289237	-0.0217093	-0.0122579	-0.000964993	0.0117532	0.0254774	0.0397954	0.0543081	0.0686343	0.0824156	0.0953242	0.107074	0.117434	0.126244	0.133427	0.138997	0.143055	0.145777	0.147388	0.148135	0.148261	0.147985	0.147492	0.146929	0.146406	0.146002	0.145772	0.145751	0.145959	0.146405	0.147083	0.147971	0.149031	0.150199	0.151377	0.152436	0.153204	0.153473	0.153004	0.151536	0.148803	0.144542	0.138509	0.130487	0.120297	0.10781	0.092964	0.0757944	0.0564721	0.0353591	0.0130772	-0.00942168	-0.0308029	-0.0493558	-0.0631116	-0.070132	-0.0690022	-0.059494	-0.0432305	-0.0240197	-0.00748909	0	
0	-0.00186012	-0.00637177	-0.0121971	-0.0180451	-0.0228585	-0.0258877	-0.0266876	-0.0250731	-0.021061	-0.0148121	-0.00658399	0.00330544	0.0145037	0.0266404	0.0393377	0.0522169	0.0649038	0.0770349	0.0882665	0.0982889	0.106845	0.113753	0.118927	0.122389	0.124272	0.124801	0.124257	0.122944	0.121149	0.119118	0.117048	0.115082	0.113322	0.11183	0.110646	0.109789	0.109267	0.109079	0.109215	0.109654	0.110358	0.111265	0.112284	0.113279	0.114073	0.114444	0.114132	0.11286	0.110347	0.106329	0.100572	0.0928876	0.0831373	0.0712515	0.0572452	0.0412458	0.0235311	0.00457616	-0.0148941	-0.0338617	-0.0510035	-0.0647447	-0.0734182	-0.0755623	-0.0703592	-0.0581503	-0.0408643	-0.0221106	-0.00674199	0	
0	-0.00133092	-0.00460634	-0.00887606	-0.0131818	-0.016702	-0.0188216	-0.0191459	-0.0174812	-0.0137996	-0.00819997	-0.000872806	0.00792799	0.0179065	0.028739	0.0400836	0.0515855	0.0628813	0.0736051	0.0833974	0.0919214	0.0988867	0.10408	0.107396	0.108866	0.108658	0.10706	0.104428	0.101133	0.0975129	0.0938407	0.0903179	0.087079	0.0842044	0.0817355	0.079688	0.0780631	0.0768543	0.0760518	0.075643	0.0756094	0.0759211	0.076527	0.0773435	0.0782423	0.0790416	0.079505	0.0793524	0.0782822	0.0759984	0.0722348	0.0667727	0.0594531	0.050187	0.0389668	0.0258837	0.0111518	-0.00485891	-0.0215862	-0.0382405	-0.0537874	-0.0669684	-0.0763865	-0.0806849	-0.0788303	-0.0704831	-0.0563793	-0.0385825	-0.0204331	-0.00611622	0	
0	-0.000930495	-0.00324398	-0.00626677	-0.00929063	-0.0116838	-0.012952	-0.0127595	-0.0109236	-0.00739507	-0.00223216	0.00442398	0.0123711	0.0213626	0.0311188	0.0413341	0.0516807	0.0618105	0.0713585	0.07995	0.0872169	0.0928252	0.0965158	0.0981524	0.0977645	0.0955643	0.09192	0.0872872	0.0821238	0.0768228	0.0716795	0.0668894	0.0625637	0.0587515	0.0554623	0.0526833	0.0503928	0.0485684	0.0471918	0.0462494	0.0457296	0.045616	0.0458763	0.0464469	0.0472146	0.048001	0.0485562	0.0485726	0.0477174	0.0456735	0.0421718	0.0370119	0.0300718	0.0213154	0.0108002	-0.0013088	-0.0147191	-0.0289856	-0.0434849	-0.0573977	-0.0697132	-0.0792742	-0.0848821	-0.0854783	-0.0803991	-0.0696763	-0.0543057	-0.036373	-0.0189255	-0.00557659	0	
0	-0.000627327	-0.00219496	-0.00422727	-0.00620367	-0.0076433	-0.00815607	-0.00746537	-0.00541021	-0.0019351	0.00292622	0.00906831	0.01633	0.024507	0.0333608	0.042623	0.0519963	0.061153	0.0697345	0.0773536	0.083608	0.0881086	0.0905307	0.090683	0.08858	0.0844833	0.0788724	0.0723385	0.0654501	0.0586599	0.0522731	0.0464601	0.0412902	0.0367669	0.0328577	0.0295153	0.0266921	0.0243483	0.0224573	0.0210059	0.0199927	0.0194212	0.0192873	0.0195604	0.0201572	0.0209133	0.021567	0.0217712	0.0211479	0.0193501	0.0161056	0.0112375	0.00466855	-0.003579	-0.0133806	-0.0245012	-0.0365806	-0.0491163	-0.0614487	-0.0727586	-0.0820895	-0.0884083	-0.09072	-0.0882396	-0.0806133	-0.0681519	-0.0520096	-0.0342226	-0.0175442	-0.00509986	0	
0	-0.000397985	-0.00138957	-0.00264144	-0.00377379	-0.00442472	-0.00429195	-0.0031542	-0.000877101	0.00259123	0.00723026	0.0129593	0.0196493	0.0271324	0.0352082	0.043646	0.0521832	0.0605198	0.068312	0.0751674	0.08065	0.0843048	0.0857152	0.0845986	0.080926	0.0750129	0.0674972	0.0591662	0.0507314	0.042701	0.035364	0.0288364	0.023121	0.0181598	0.0138692	0.0101636	0.00696777	0.00422476	0.00189927	-2.06599e-005	-0.00152473	-0.00258527	-0.00316867	-0.00325706	-0.00288343	-0.00217841	-0.00141262	-0.000993034	-0.0013687	-0.00292881	-0.00594619	-0.0105641	-0.0168045	-0.0245793	-0.0336958	-0.0438543	-0.0546388	-0.0655074	-0.0757871	-0.0846836	-0.0913165	-0.0947895	-0.094305	-0.0893215	-0.0797377	-0.0660672	-0.0495474	-0.032121	-0.0162597	-0.00467052	0	
0	-0.000224851	-0.000773451	-0.00141493	-0.00187517	-0.0018857	-0.00121721	0.000301633	0.00277694	0.00625082	0.0107077	0.0160831	0.0222722	0.0291379	0.0365148	0.0442103	0.0520008	0.0596226	0.0667593	0.0730265	0.0779634	0.0810436	0.0817283	0.0795881	0.0744948	0.0668132	0.0574202	0.0474029	0.0376539	0.0287117	0.0208001	0.0139364	0.0080287	0.00294306	-0.00145923	-0.00530214	-0.00868619	-0.0116845	-0.0143404	-0.0166661	-0.0186409	-0.0202128	-0.021305	-0.0218356	-0.0217592	-0.0211383	-0.0202382	-0.0195685	-0.0196931	-0.0210569	-0.0239228	-0.0283814	-0.034383	-0.0417656	-0.0502683	-0.0595335	-0.0691031	-0.0784135	-0.0867989	-0.09351	-0.097757	-0.0987845	-0.0959802	-0.0890132	-0.0779829	-0.063544	-0.0469627	-0.0300626	-0.0150521	-0.00427816	0	
0	-9.45422e-005	-0.000303989	-0.000471279	-0.000401752	9.9714e-005	0.0012022	0.00303276	0.00566934	0.00914045	0.0134293	0.0184804	0.0242067	0.0304955	0.037213	0.0442038	0.0512865	0.0582428	0.0647991	0.0706007	0.0751838	0.0779589	0.0782393	0.0753705	0.0690184	0.0595627	0.0482647	0.0366992	0.0259671	0.0165606	0.0085522	0.00180335	-0.00389805	-0.00876737	-0.012994	-0.0167324	-0.0201018	-0.0231873	-0.0260398	-0.0286744	-0.0310665	-0.0331464	-0.034798	-0.0358669	-0.0361969	-0.0357222	-0.0346522	-0.0336942	-0.0335997	-0.0348742	-0.0377397	-0.0422003	-0.0481137	-0.0552357	-0.06324	-0.071722	-0.0801963	-0.0880956	-0.0947796	-0.0995595	-0.101746	-0.100721	-0.0960428	-0.0875583	-0.0755224	-0.0606818	-0.0442924	-0.0280461	-0.0139086	-0.00391578	0	
0	3.21186e-006	5.24329e-005	0.000251553	0.000735323	0.00164117	0.0030884	0.00516513	0.00792201	0.0113715	0.0154908	0.0202274	0.0255054	0.0312308	0.0372958	0.0435791	0.0499423	0.056219	0.0621941	0.0675703	0.0719196	0.0746262	0.074854	0.0716312	0.0642214	0.0528963	0.0395888	0.026711	0.0155162	0.00626813	-0.00124336	-0.0073676	-0.0124443	-0.016756	-0.020524	-0.0239165	-0.0270587	-0.0300406	-0.032919	-0.0357163	-0.0384138	-0.0409408	-0.0431607	-0.0448592	-0.0457517	-0.0455531	-0.0442478	-0.0429761	-0.0427826	-0.0441961	-0.0473267	-0.0520425	-0.0580862	-0.0651298	-0.0727913	-0.0806343	-0.088164	-0.0948277	-0.100027	-0.103145	-0.103596	-0.100897	-0.0947557	-0.0851671	-0.0725034	-0.0575645	-0.0415695	-0.0260735	-0.0128213	-0.00357872	0	
0	7.63856e-005	0.000322564	0.000804151	0.00161053	0.00283345	0.00455088	0.0068166	0.00965512	0.0130611	0.0170021	0.0214233	0.0262537	0.0314111	0.036807	0.0423482	0.0479349	0.0534525	0.0587542	0.0636268	0.0677301	0.070498	0.0710082	0.0679099	0.0597393	0.0462818	0.0308019	0.017147	0.00635905	-0.00188333	-0.00821202	-0.0131952	-0.0172617	-0.0207181	-0.0237819	-0.0266094	-0.0293157	-0.0319855	-0.0346777	-0.0374251	-0.0402261	-0.0430312	-0.0457197	-0.048067	-0.0497029	-0.0500666	-0.0483878	-0.0468621	-0.0468957	-0.0488838	-0.0526999	-0.0580233	-0.0644757	-0.0716597	-0.0791591	-0.0865278	-0.0932822	-0.0989018	-0.102844	-0.104572	-0.103606	-0.0995871	-0.0923547	-0.0820248	-0.0690538	-0.0542655	-0.0388244	-0.0241497	-0.0117858	-0.00326388	0	
0	0.00013126	0.000527928	0.00122809	0.00228653	0.00375846	0.00568715	0.00809585	0.0109841	0.0143275	0.0180809	0.0221828	0.026561	0.0311384	0.0358377	0.0405843	0.0453063	0.0499313	0.0543753	0.0585184	0.0621521	0.0648657	0.0658191	0.0633757	0.0549219	0.0386571	0.0211176	0.00803227	-0.000946072	-0.00716137	-0.0116533	-0.0150888	-0.0178804	-0.0202867	-0.0224775	-0.0245704	-0.0266533	-0.0287948	-0.0310497	-0.0334586	-0.0360422	-0.0387887	-0.0416311	-0.0444104	-0.0468188	-0.0483212	-0.0460236	-0.0446697	-0.0456989	-0.0490003	-0.0540805	-0.0604301	-0.0675898	-0.0751357	-0.0826521	-0.0897109	-0.0958606	-0.100629	-0.10354	-0.104142	-0.102059	-0.0970457	-0.089054	-0.0782961	-0.0652864	-0.0508501	-0.0360857	-0.022281	-0.0108	-0.00296921	0	
0	0.000172864	0.000686081	0.00155793	0.00281646	0.00448726	0.00658396	0.00910237	0.012018	0.0152868	0.0188482	0.0226303	0.026555	0.0305437	0.0345219	0.0384225	0.0421867	0.0457634	0.0491051	0.0521575	0.0548343	0.0569433	0.0579626	0.0563967	0.0483093	0.0269851	0.0101203	0.000616628	-0.00479065	-0.0081694	-0.0105047	-0.0122839	-0.0137631	-0.0150877	-0.0163488	-0.0176101	-0.0189218	-0.020328	-0.0218697	-0.0235848	-0.0255061	-0.0276535	-0.0300181	-0.0325312	-0.0350004	-0.0380058	-0.0354254	-0.0359411	-0.0394802	-0.0451018	-0.0520582	-0.0598039	-0.0679065	-0.0759818	-0.0836553	-0.0905421	-0.0962404	-0.100338	-0.10243	-0.102153	-0.099228	-0.0935107	-0.0850492	-0.0741293	-0.0613016	-0.0473764	-0.0333797	-0.0204747	-0.00986314	-0.00269339	0	
0	0.000205298	0.000811553	0.00182268	0.00324575	0.00508174	0.00731851	0.00992675	0.0128589	0.0160505	0.0194243	0.0228949	0.0263747	0.0297786	0.0330284	0.0360547	0.038797	0.0412017	0.0432172	0.0447884	0.0458481	0.0463026	0.0459555	0.0440437	0.0364218	-0.000734535	0.00294905	-0.000396015	-0.00198061	-0.00289278	-0.00351507	-0.00400245	-0.00442689	-0.00482672	-0.00522574	-0.00564148	-0.00608919	-0.0065838	-0.00714094	-0.00777715	-0.00850933	-0.00935255	-0.0103142	-0.0113785	-0.0124655	-0.00923585	-0.015289	-0.0221003	-0.0299673	-0.0386141	-0.0477164	-0.0569668	-0.0660687	-0.0747228	-0.0826165	-0.0894192	-0.0947852	-0.0983652	-0.0998281	-0.0988929	-0.0953691	-0.0892022	-0.080518	-0.0696572	-0.0571888	-0.0438963	-0.0307307	-0.0187382	-0.00897558	-0.00243554	0	
0	0.000231967	0.00091655	0.00204705	0.00361356	0.00559607	0.00795946	0.0106511	0.0136008	0.0167239	0.0199251	0.0231042	0.0261617	0.0290037	0.0315449	0.0337091	0.0354267	0.0366279	0.0372304	0.0371195	0.0361164	0.0339231	0.0300316	0.023597	0.0134742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00218777	-0.0108877	-0.0211437	-0.031812	-0.0424876	-0.0529017	-0.0628031	-0.0719317	-0.0800126	-0.0867564	-0.0918656	-0.0950484	-0.0960408	-0.0946366	-0.0907238	-0.0843229	-0.0756215	-0.0649983	-0.0530272	-0.0404561	-0.0281607	-0.0170788	-0.00813799	-0.00219508	0	
0	0.000255744	0.00101146	0.00225222	0.00395385	0.00607778	0.0085678	0.0113491	0.0143296	0.0174041	0.020459	0.0233786	0.0260515	0.0283748	0.0302567	0.0316166	0.0323795	0.0324672	0.0317811	0.0301762	0.0274212	0.0231452	0.0168133	0.0080511	-0.000799125	0.0105151	-0.000799073	-0.000799057	-0.00079904	-0.000799021	-0.000799003	-0.000798983	-0.000798964	-0.000798944	-0.000798924	-0.000798905	-0.000798886	-0.000798868	-0.000798852	-0.000798838	-0.000798826	-0.000798818	-0.000798813	-0.000798811	-0.000798813	-0.00590339	-0.000798834	-0.00616238	-0.0155355	-0.0263583	-0.0375258	-0.0484587	-0.0587708	-0.0681478	-0.0763015	-0.0829547	-0.08784	-0.0907106	-0.0913588	-0.089642	-0.0855143	-0.0790565	-0.0705035	-0.0602575	-0.0488859	-0.0370956	-0.0256887	-0.0155029	-0.00735117	-0.00197158	0	
0	0.000279087	0.0011052	0.00245655	0.00429621	0.00656857	0.0091974	0.0120864	0.0151219	0.0181782	0.0211232	0.0238266	0.0261652	0.0280294	0.0293248	0.0299728	0.0299055	0.0290579	0.0273559	0.024704	0.0209833	0.0160918	0.0101268	0.00392246	-5.06008e-008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.60804e-008	-0.00436935	-0.0124	-0.0224441	-0.03329	-0.0441411	-0.0544507	-0.0638089	-0.0718806	-0.0783751	-0.0830371	-0.08565	-0.0860493	-0.0841441	-0.0799406	-0.0735669	-0.0652906	-0.0555258	-0.0448245	-0.0338493	-0.023331	-0.0140162	-0.00661585	-0.00176468	0	
0	0.000304122	0.00120552	0.00267596	0.00466647	0.00710492	0.00989554	0.0129207	0.016045	0.0191223	0.0220024	0.0245404	0.0266036	0.0280777	0.028871	0.0289143	0.0281594	0.0265741	0.0241389	0.0208492	0.0167393	0.0119515	0.00689078	0.00245223	-5.41742e-008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.41466e-010	-0.00367069	-0.0105794	-0.0196312	-0.0297658	-0.0401429	-0.0501267	-0.0592297	-0.0670664	-0.0733228	-0.0777436	-0.0801303	-0.0803502	-0.0783511	-0.0741794	-0.0679969	-0.0600922	-0.050881	-0.0408933	-0.0307456	-0.0211009	-0.012623	-0.00593249	-0.00157405	0	
0	0.000332703	0.00131917	0.00292437	0.00508711	0.00771866	0.0107033	0.0139018	0.0171569	0.0203012	0.0231669	0.0255951	0.0274447	0.0285998	0.0289747	0.0285159	0.0272024	0.0250449	0.0220868	0.0184138	0.0141793	0.00965667	0.00531234	0.00184389	-5.63566e-008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07089e-008	-0.00326123	-0.009347	-0.017476	-0.0267843	-0.0364902	-0.0459432	-0.0546186	-0.0620967	-0.0680433	-0.0721993	-0.0743773	-0.0744666	-0.0724433	-0.0683825	-0.0624685	-0.0550005	-0.0463877	-0.0371334	-0.0278074	-0.0190089	-0.0113265	-0.0053012	-0.00139931	0	
0	0.000366454	0.00145204	0.00321388	0.00557773	0.00843732	0.0116562	0.0150725	0.0185061	0.0217684	0.0246733	0.0270484	0.0287451	0.0296475	0.0296783	0.0288025	0.0270293	0.0244125	0.0210537	0.0171098	0.0128101	0.00847998	0.00456012	0.00157693	-5.71534e-008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12634e-008	-0.00294117	-0.00838167	-0.0157009	-0.0241895	-0.0331525	-0.0419685	-0.0501103	-0.0571449	-0.0627283	-0.0665993	-0.0685784	-0.0685706	-0.0665721	-0.0626769	-0.057083	-0.0500913	-0.0420983	-0.0335775	-0.0250523	-0.0170624	-0.0101286	-0.00472175	-0.00124006	0	
0	0.000406808	0.00160931	0.0035551	0.00615529	0.00928462	0.0127843	0.0164685	0.0201328	0.0235666	0.0265649	0.0289418	0.0305416	0.0312491	0.0309962	0.0297666	0.0275984	0.0245849	0.0208757	0.0166804	0.0122733	0.00799791	0.00425785	0.00147543	-5.70949e-008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.03804e-008	-0.00265901	-0.00755531	-0.0141623	-0.0218803	-0.0300972	-0.0382378	-0.0457941	-0.0523378	-0.0575253	-0.0610985	-0.0628854	-0.0628031	-0.0608615	-0.0571667	-0.0519224	-0.0454252	-0.038054	-0.0302504	-0.0224929	-0.0152662	-0.0090301	-0.00419346	-0.00109583	0	
0	0.000455036	0.00179551	0.00395723	0.00683448	0.0102808	0.0141129	0.018119	0.022069	0.0257286	0.0288733	0.0313032	0.0328556	0.0334155	0.0329239	0.031382	0.0288539	0.0254667	0.0214094	0.0169305	0.0123345	0.00797383	0.0042288	0.00146991	-5.63197e-008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.80972e-008	-0.00240212	-0.00682053	-0.0127947	-0.0198043	-0.0273067	-0.0347764	-0.0417346	-0.0477698	-0.0525478	-0.0558185	-0.057419	-0.0572765	-0.0554106	-0.0519343	-0.0470512	-0.0410487	-0.0342851	-0.0271696	-0.0201375	-0.0136227	-0.00803042	-0.0037153	-0.000966097	0	
0	0.000512269	0.00201467	0.00442833	0.00762787	0.0114428	0.0156628	0.0200475	0.024339	0.0282779	0.0316191	0.0341482	0.0356948	0.0361441	0.0354447	0.0336136	0.0307379	0.0269734	0.0225414	0.0177223	0.0128455	0.00827482	0.00438484	0.00152881	-5.48798e-008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.45149e-008	-0.00216889	-0.00616287	-0.011574	-0.0179418	-0.0247802	-0.0316092	-0.0379837	-0.0435147	-0.0478842	-0.0508547	-0.052274	-0.0520791	-0.0502968	-0.047043	-0.0425176	-0.0369958	-0.0308131	-0.0243464	-0.0179902	-0.0121319	-0.00712806	-0.00328584	-0.000850279	0	
0	0.000579527	0.00227033	0.00497537	0.00854617	0.0127848	0.0174506	0.0222717	0.0269601	0.0312294	0.0348131	0.0374814	0.0390559	0.0394215	0.0385336	0.0364228	0.0331958	0.0290336	0.0241856	0.0189604	0.0137126	0.00882395	0.0046788	0.00163596	-5.27496e-008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.97872e-008	-0.00196113	-0.00558178	-0.0104975	-0.0162939	-0.0225297	-0.0287649	-0.0345869	-0.0396328	-0.043605	-0.0462817	-0.047524	-0.0472785	-0.0455782	-0.0425395	-0.0383563	-0.0332893	-0.0276507	-0.021786	-0.0160513	-0.0107917	-0.00632052	-0.00290331	-0.000747726	0	
